"","logFC","logCPM","F","PValue","FDR"
"Phc2",0.187925937539935,6.09255074030766,0.570653721870313,0.460360619553373,0.999970163909786
"Rnf113a2",-0.187755421854571,3.25077482036047,0.570472568651048,0.460430662692395,0.999970163909786
"Kpna4",-0.137598803132699,8.40382743697105,0.570359083736226,0.460474550766905,0.999970163909786
"Birc3",-0.17299664183233,6.98614009649906,0.569431599923273,0.460833496509191,0.999970163909786
"Gm56548",-0.243081728236774,1.05577076979794,0.569229031771769,0.460911954048839,0.999970163909786
"Spn",0.269065114465505,5.28380040903112,0.568973995039522,0.461010764855755,0.999970163909786
"Ier5l",-0.214667913517114,5.29167515996917,0.568606944929949,0.461153035399275,0.999970163909786
"Ralgps1",-0.184779507306236,3.98544298036566,0.568457071941457,0.461211147850296,0.999970163909786
"Apbb2",0.370537295350545,7.52472050102244,0.568343406702158,0.461255229023814,0.999970163909786
"Fh1",-0.136005701212636,4.84318200554856,0.568318246775768,0.461264987383139,0.999970163909786
"Coq7",0.152474967869684,4.14867963037487,0.568270442208201,0.461283529481917,0.999970163909786
"Dnajc25",0.126565076659244,4.16059184414291,0.568071389374245,0.461360749961369,0.999970163909786
"Map3k15",0.325058194102622,2.78570464576468,0.566992475932805,0.461779675971933,0.999970163909786
"Sec23ip",0.154434707140273,4.53115378210654,0.566556076319038,0.461949302467138,0.999970163909786
"Ube3c",0.145207586588869,6.13317950407875,0.566280283303251,0.462056555183043,0.999970163909786
"Jmy",0.157351466826992,5.85753862158754,0.566034315659578,0.462152243981616,0.999970163909786
"Laptm4a",-0.199895806396706,7.13590549972416,0.565993221616545,0.462168234000815,0.999970163909786
"Ercc3",0.133930234473424,4.34406406629187,0.565788517831479,0.462247899538533,0.999970163909786
"Ankib1",0.139403880400633,6.29113378672358,0.565679646259015,0.462290278877051,0.999970163909786
"Erp29",-0.149963776465973,7.52887356908224,0.565633065974472,0.462308412682273,0.999970163909786
"Dusp4",0.326400742843386,5.3944982238674,0.565090355346423,0.462519778065655,0.999970163909786
"Sec22a",-0.222389261430247,4.43382979808447,0.564279154542683,0.462836009284866,0.999970163909786
"Rpusd1",-0.245550047060058,1.92818720130753,0.563932371809715,0.462971305427495,0.999970163909786
"Ipo7",0.180110775972749,6.1636022736381,0.563742033912479,0.463045593037074,0.999970163909786
"Bicra",0.152941491800594,4.98203865396501,0.562825033078691,0.463403769841095,0.999970163909786
"Pbx1",-0.447679175501375,7.67368564832058,0.562774648458872,0.46342346320265,0.999970163909786
"Septin9",0.282463941106131,6.65649792362157,0.562394063389481,0.463572263822721,0.999970163909786
"Zfp746",-0.148077704120728,4.26786490746442,0.562036667455449,0.463712070269092,0.999970163909786
"4632427E13Rik",-0.213171208992444,3.68817742510087,0.561880312980419,0.46377325517675,0.999970163909786
"Hspa9",0.150611711014796,6.93531244837374,0.561490803116094,0.463925737219053,0.999970163909786
"Rad54l2",0.202562548145522,5.27509864743628,0.56131494189744,0.463994609195096,0.999970163909786
"Wdr24",-0.234823747471003,2.5546841935732,0.561030553237925,0.464106019405387,0.999970163909786
"Gm9993",-0.18621929984932,1.69980388264571,0.559266849905879,0.464797950767145,0.999970163909786
"Cmtm3",-0.231155242255229,4.54526692020735,0.558841289473328,0.46496516258234,0.999970163909786
"Gm19522",-0.326751112795507,1.27233491212113,0.558772695782234,0.464992123885197,0.999970163909786
"Ythdc1",0.16490595119337,7.76393272376898,0.558280761874282,0.465185558771398,0.999970163909786
"Chst11",-0.334171892312547,7.67407706730922,0.558265837180407,0.465191429451694,0.999970163909786
"Mtmr2",0.149415873895093,5.17123777022202,0.557652943913774,0.465432619780622,0.999970163909786
"Kif11",0.2619473569468,5.23155124762783,0.557281451334842,0.465578913735164,0.999970163909786
"Gm37529",-0.337616314004176,1.92813560839801,0.556508583387264,0.46588351516972,0.999970163909786
"3300002I08Rik",-0.293095662185531,2.53196054143011,0.556481460217193,0.465894210941698,0.999970163909786
"Nwd1",0.501828882256,1.85396054379633,0.556036671273293,0.46606966778453,0.999970163909786
"Rnls",-0.190081194317695,3.15383828548115,0.555836662203791,0.466148601706034,0.999970163909786
"Nxn",0.25847867440755,4.68783876584509,0.555526617612322,0.466271005413308,0.999970163909786
"Slco3a1",0.309183726488679,7.05004483213845,0.555473844110376,0.466291845408454,0.999970163909786
"Gm34102",-0.241378648781127,0.989393216351063,0.555294724447448,0.466362590466903,0.999970163909786
"Rpl23a",0.18608064245667,10.6821983658427,0.554624156950264,0.466627596731481,0.999970163909786
"Clic1",-0.176376402303884,9.07056585582484,0.554031186144327,0.466862146475971,0.999970163909786
"A430073D23Rik",-0.20902755389667,2.29694478524336,0.553594827071731,0.467034874163359,0.999970163909786
"Myl12a",-0.13233478145737,8.54285806659806,0.553227889646022,0.467180204719398,0.999970163909786
"Orc5",-0.143445014993721,4.37291478575564,0.553097199420918,0.46723198460446,0.999970163909786
"Kansl1l",-0.286714510306354,5.81568793118789,0.553093698220742,0.467233371923026,0.999970163909786
"Asns",0.307818363269308,2.81815687406043,0.553034819716615,0.467256703023066,0.999970163909786
"Gm57158",0.242040986642797,0.469616911025991,0.55283389668345,0.467336335112672,0.999970163909786
"Pld3",-0.204259324819498,5.87361239539644,0.5524663156917,0.467482077674063,0.999970163909786
"Gm29488",-0.251948613133035,0.556585348864668,0.552355897298854,0.467525872410614,0.999970163909786
"Zfp160",-0.185517106720887,3.96832886987374,0.552180129061971,0.467595600700877,0.999970163909786
"Ncbp1",0.173424397985246,4.97686169038065,0.551991620029119,0.467670402660425,0.999970163909786
"Il2rg",0.390527023095229,6.80302499653045,0.550826581035397,0.468133144142365,0.999970163909786
"Fbxl14",0.209102168628714,4.47062077358846,0.550224597158441,0.468372546126451,0.999970163909786
"Ik",0.121806017396987,6.47430953186161,0.55020937873757,0.468378600970224,0.999970163909786
"2310022A10Rik",0.197417786574007,3.6093770757103,0.549806499311938,0.468538939364665,0.999970163909786
"Hhex",-0.205987406199294,4.73832810464886,0.549515848402887,0.468654669991353,0.999970163909786
"Ttc8",-0.225748610605807,2.24522318012905,0.549395661486237,0.468702539693905,0.999970163909786
"Cmip",0.167444862984989,9.57123882836919,0.549327247216479,0.468729792329272,0.999970163909786
"Ccdc6",0.155501670763005,5.3999282444986,0.549290249481485,0.468744531380237,0.999970163909786
"Gm20939",-0.306464420480322,0.953798598470602,0.548628529292831,0.469008276700168,0.999970163909786
"Knl1",0.289367256118596,4.58547963598677,0.548365938506159,0.469113007800503,0.999970163909786
"Cln8",0.192273173970548,4.52703902137941,0.548227611781428,0.469168193467939,0.999970163909786
"Tube1",0.228877258889614,1.15602177398611,0.547757822663774,0.469355697820246,0.999970163909786
"Kyat3",-0.289428968980744,0.923195557495115,0.547273343322332,0.469549196987398,0.999970163909786
"Camk2b",0.313834426460668,2.53733179388463,0.546890189351882,0.469702321923599,0.999970163909786
"Pde4c",-0.305661062655155,3.45941468333018,0.546639215729231,0.469802667257051,0.999970163909786
"Jcad",-0.372353315305016,1.95382007616133,0.545842955088625,0.470121269691077,0.999970163909786
"Espl1",0.235739814296703,3.0718734701554,0.544524525255348,0.470649602070691,0.999970163909786
"Rpl22",0.137187672735708,10.5255575178325,0.544033738948902,0.470846528809126,0.999970163909786
"Cant1",0.247713300332113,5.03503700156727,0.543799933220719,0.470940391434326,0.999970163909786
"Ifnar2",-0.133879609973642,7.21085404801048,0.54342754419661,0.471089954031513,0.999970163909786
"Resf1",-0.297675667375332,7.4946066870699,0.543092730057019,0.471224493588563,0.999970163909786
"Prkrip1",0.177248727823087,4.77560984196827,0.542776430737119,0.471351652606999,0.999970163909786
"Ptpn6",0.183862083862381,6.02240461557688,0.542430153376981,0.471490929594603,0.999970163909786
"Gm56812",-0.281666444593636,2.23501321333821,0.542329870137501,0.471531277662224,0.999970163909786
"Rab26os",-0.340080616864361,3.5491517318747,0.54222367418809,0.471574010986521,0.999970163909786
"Atad2",0.211259304208141,6.95434277087892,0.54219903098001,0.471583928361746,0.999970163909786
"Snx18",0.15647157218761,7.45629397720097,0.541947654565196,0.471685111946911,0.999970163909786
"Sec13",0.1604565532371,5.52230441064193,0.541388205933267,0.471910431338812,0.999970163909786
"Ptpn4",-0.149997806219597,5.82503029996788,0.541326137461899,0.471935440737225,0.999970163909786
"Crybg1",0.167087479494987,6.03162962792072,0.540990226873606,0.472070828705695,0.999970163909786
"Pdcl3",-0.161184532552543,5.90805607772755,0.540989885148961,0.472070966470287,0.999970163909786
"Mrpl28",-0.151190305524057,5.85500478875935,0.540546211206796,0.472249888512958,0.999970163909786
"Laptm5",-0.263031257723496,9.09700262941799,0.540495722459816,0.472270256532568,0.999970163909786
"Eif3e",0.158187636382489,7.80264473021851,0.540120598584038,0.47242163421811,0.999970163909786
"Prrg1",-0.202907344541947,3.0849805408189,0.540041662772179,0.472453498422573,0.999970163909786
"Cnst",0.200426423907104,4.20408796802133,0.539560002283487,0.472648009899072,0.999970163909786
"Scaf11",0.133433552063401,7.27865276380048,0.539554124339572,0.472650384453017,0.999970163909786
"Rala",0.163858103335224,6.60999849733959,0.539530593286414,0.472659890657728,0.999970163909786
"Cd63",-0.226474248860424,7.86113545439317,0.538947635204753,0.472895500164296,0.999970163909786
"Lif",-0.401598557553517,5.20303118082247,0.538898304603385,0.472915446800766,0.999970163909786
"Tmod3",0.16953482721345,7.11559100672862,0.538602222154765,0.473035196387391,0.999970163909786
"Zfr2",-0.220960936469531,1.60490189802209,0.538371290297337,0.473128631511805,0.999970163909786
"Fam168a",0.168368325788729,5.91930952355332,0.53792906065832,0.473307644672889,0.999970163909786
"Tars",0.196179890326346,5.00248325202093,0.537436660933047,0.47350710095631,0.999970163909786
"Mrpl19",-0.168630082186012,4.61972405777751,0.537356502592868,0.473539584101544,0.999970163909786
"Diaph3",0.22102895518417,6.0505726074078,0.537170887504397,0.47361481668198,0.999970163909786
"Ssrp1",0.162618605459125,6.29967770934377,0.536240065878673,0.473992397011036,0.999970163909786
"Nubpl",-0.150201863081942,3.19724408941489,0.535620814163648,0.474243873065452,0.999970163909786
"Trmt61a",-0.163827288333461,1.95292948271246,0.535567347505215,0.474265596262457,0.999970163909786
"Gm15446",-0.178021741051506,1.84548131310834,0.535187984042238,0.474419777742473,0.999970163909786
"Tg",0.563265458235317,3.10727915730709,0.535158936150046,0.474431586920899,0.999970163909786
"Rps14",0.121474032186245,11.4031329074909,0.53477087482897,0.474589397661074,0.999970163909786
"Pdzd2",0.2503601896899,1.11131536664467,0.534232724815651,0.474808390977448,0.999970163909786
"Abhd14a",-0.277095024999364,2.72444431382537,0.534158955705021,0.474838423691019,0.999970163909786
"Prdm11",-0.211701577444301,2.64082221302861,0.533570594752032,0.475078070866768,0.999970163909786
"Pex10",0.185625652660953,1.51967404096152,0.533258970459207,0.475205082409105,0.999970163909786
"Nrg4",0.300166979637744,2.36845312417905,0.534649698000524,0.47525569973015,0.999970163909786
"Zdhhc5",0.157254740671832,5.5426816512899,0.532903254484057,0.475350135009868,0.999970163909786
"Unc50",-0.186310946965248,5.29416900663958,0.532169238814098,0.475649686198693,0.999970163909786
"Pdgfb",-0.234672975503981,5.19966613107519,0.532092778784039,0.475680907844618,0.999970163909786
"Rap1gds1",-0.192005207019246,7.04211011428279,0.531909131480276,0.475755912455465,0.999970163909786
"Rplp1",0.189107012234056,11.9157997561173,0.531581657872247,0.475889707809179,0.999970163909786
"Dnajc24",-0.141984658761513,4.77748146987192,0.53146009337122,0.475939391432095,0.999970163909786
"Fmnl3",0.198214278833799,5.38111418792763,0.531360575564548,0.475980071071284,0.999970163909786
"Ccdc28a",-0.199580611936922,2.6580134310215,0.531230326682934,0.476033321470004,0.999970163909786
"F730043M19Rik",-0.251484991242642,4.23556382244377,0.530887362889984,0.476173585600092,0.999970163909786
"Cdkn1b",0.160596329420311,6.37984568176067,0.530701468992341,0.476249641093242,0.999970163909786
"Atad1",-0.162669208373447,5.80550602764772,0.530370806710833,0.476384977110764,0.999970163909786
"Mrps18a",-0.164709869964537,5.54202112902932,0.530259609710569,0.476430503321679,0.999970163909786
"Get4",0.174245685822716,4.94728784794347,0.529972714873343,0.476547997696247,0.999970163909786
"Nfrkb",0.172731536103122,4.66792515041721,0.529143346925308,0.476887931871768,0.999970163909786
"Lhfpl2",-0.312851667792813,4.85050063538877,0.530607297436138,0.47690250809564,0.999970163909786
"Incenp",0.208471281186857,5.34624602008123,0.529036966944724,0.476931563729993,0.999970163909786
"Rpl14",0.147978654550066,10.4491223850442,0.52892735292666,0.476976529114491,0.999970163909786
"Cog3",0.166420257827175,4.80627864259619,0.528494465271365,0.477154176693106,0.999970163909786
"Cluap1",-0.133403450275839,4.00681595562366,0.528348123718957,0.477214257437025,0.999970163909786
"Gtf2b",-0.140999234569306,5.82019675562417,0.528030040261608,0.477344891357923,0.999970163909786
"Nek7",-0.153787539706582,6.81117622931569,0.527383216292328,0.477610723219727,0.999970163909786
"1810044D09Rik",0.28287996287688,2.22463745853388,0.527042805617264,0.477750726230496,0.999970163909786
"Rgcc",-0.258554764120812,6.58375857612113,0.526871358739361,0.477821264742321,0.999970163909786
"G2e3",0.296747154907294,4.94522205567483,0.526804597172356,0.477848737286503,0.999970163909786
"Ap4s1",-0.193761230545356,4.72759579023996,0.526521957023005,0.477965074109314,0.999970163909786
"Rab35",0.139206277257282,5.18547624218701,0.526381070769748,0.478023081925775,0.999970163909786
"Mmaa",-0.158640578957938,2.61998910374821,0.525393194761782,0.478430161392116,0.999970163909786
"Zdhhc1",-0.213098792854373,2.22741199909351,0.525317275959161,0.47846147004715,0.999970163909786
"Kif22",0.224745948557328,3.46344179959553,0.525155202703849,0.478528320160816,0.999970163909786
"Mapkapk3",-0.180161063292386,6.83288900624876,0.524224780814115,0.478912397394066,0.999970163909786
"Pes1",0.14622820094444,5.24137328886264,0.523943011580137,0.479028814911438,0.999970163909786
"Eef2k",0.185875528644088,3.44649180035291,0.523779021478528,0.479096592244429,0.999970163909786
"Tmem80",-0.161674070306993,3.38651752983757,0.523565487748168,0.479184870489869,0.999970163909786
"Chka",-0.342015502832727,7.66230204178519,0.522911587691823,0.479455375476751,0.999970163909786
"Neurl4",0.206884527230859,3.23649132567181,0.522900052318548,0.47946014975653,0.999970163909786
"U2af1",-0.161039739482284,7.1094544745634,0.522860445273437,0.479476543003427,0.999970163909786
"Mief1",0.169411841958931,4.11241341201914,0.522850011025597,0.479480861868707,0.999970163909786
"Ercc4",-0.175231402750313,3.65422041829023,0.52278097791198,0.479509437204158,0.999970163909786
"Ssh2",0.1815869055258,8.09034004527013,0.522407987621275,0.479663881733306,0.999970163909786
"Pias2",-0.125264024425593,5.89730233008902,0.521788823849783,0.479920446755386,0.999970163909786
"Plcg2",0.327950065914067,5.49524223080746,0.521733903009711,0.479943215782232,0.999970163909786
"Tinf2",0.164094816051695,4.49399257735946,0.521716110319181,0.479950592652819,0.999970163909786
"Ulbp1",0.255704186850031,3.99446574259593,0.521688248730475,0.479962144488696,0.999970163909786
"Yars",0.244049099760587,4.48748756091049,0.52064916729084,0.480393302014976,0.999970163909786
"Wwox",-0.186193974682182,7.1644902013262,0.520441957639291,0.480479360778712,0.999970163909786
"Gm36975",-0.223299964403161,4.21640559552367,0.520367340933742,0.48051035719027,0.999970163909786
"Tada2b",0.188897038982266,2.94905208546657,0.520245122368658,0.480561135186291,0.999970163909786
"Zfp513",0.142991068503198,3.27720301066622,0.519981263986775,0.480670791318198,0.999970163909786
"Stx11",0.232909140675317,5.91342414316469,0.51995489702863,0.480681751430925,0.999970163909786
"Pms2",0.164495606757365,3.63525179904896,0.519428114410544,0.4809008117358,0.999970163909786
"Ncf2",-0.331957589712781,6.8633294557442,0.519331102787377,0.480941172181503,0.999970163909786
"Zfp281",-0.217368235509029,4.67656276149797,0.519144607943079,0.48101877721947,0.999970163909786
"Gm4285",0.194646865660553,1.63284457008376,0.518955200626962,0.481097616088872,0.999970163909786
"Sgk3",-0.246976940127952,4.83721191528793,0.518010097763203,0.481491335468643,0.999970163909786
"Sec23a",0.199432490543445,4.78713250179658,0.517865166771219,0.48155176078105,0.999970163909786
"Cmpk1",0.175858061344138,6.76530395510473,0.517408637433539,0.481742183853458,0.999970163909786
"Mapk1",0.113896453774305,7.20130296700983,0.517239371834353,0.481812818973201,0.999970163909786
"Pfdn6",-0.171575415628023,6.02293473107231,0.516590214127238,0.482083878938455,0.999970163909786
"Vps36",-0.112697479512262,5.92216773180343,0.516551692208394,0.482099972207025,0.999970163909786
"Orc1",0.202891639649175,2.72845829357138,0.516440478326016,0.482146439088925,0.999970163909786
"Pgrmc1",-0.251365986038297,5.46613885302098,0.516259557596173,0.482222046936712,0.999970163909786
"Gm56830",-0.224442754051426,2.14346234810474,0.516121752211707,0.482279650231266,0.999970163909786
"Mdk",-0.324269272982956,0.62522339408758,0.515870447616432,0.482384727032968,0.999970163909786
"Cdyl2",0.217855762200252,4.64186914582757,0.515843303838024,0.482396078876048,0.999970163909786
"Mon2",0.126929668320931,6.09351811745663,0.51581198089405,0.482409179062634,0.999970163909786
"Rnf185",0.150125461378596,4.45226230407943,0.514767607835749,0.482846315705956,0.999970163909786
"Poc1b",0.187853876014008,4.20211376507925,0.514721296260719,0.482865715747607,0.999970163909786
"Pim2",0.231466439911785,2.80207283365615,0.514475936583243,0.482968519835611,0.999970163909786
"Mitd1",-0.347652810459166,4.95125740032494,0.514228010864413,0.483072437151615,0.999970163909786
"Scarb1",0.162024020293534,4.37437194977786,0.514149968356007,0.483105156357149,0.999970163909786
"Cobll1",0.263767614385305,6.5187080693356,0.514068822680332,0.483139180586013,0.999970163909786
"Pqlc3",0.24652965190163,4.358604453814,0.514018475644149,0.483160293066665,0.999970163909786
"Scml4",0.310790248812745,5.53446924712858,0.51398510596062,0.483174287150386,0.999970163909786
"Lrrc41",0.149179269837798,4.71623311267951,0.513715297139251,0.483287461084546,0.999970163909786
"Sac3d1",-0.210741002788542,3.28874543033876,0.51323714519993,0.483488138162014,0.999970163909786
"Rps12",0.177980015654566,11.7080345061145,0.513219020520654,0.483495747773854,0.999970163909786
"Cog8",-0.136188842124785,4.25427190163115,0.513123951330766,0.483535665753063,0.999970163909786
"Zdhhc18",0.15926407803805,7.00226196800306,0.512741699381436,0.483696224050472,0.999970163909786
"Slc25a40",-0.170307620865414,4.76084961715035,0.512511080081774,0.483793135893014,0.999970163909786
"Rps28",-0.139849739003154,12.1606400248447,0.512430138098081,0.483827157577381,0.999970163909786
"Recql4",0.266306625546757,0.55857743985919,0.511891734763478,0.484053564711291,0.999970163909786
"Ndufc1",-0.195083792196651,7.30868808467719,0.511813467268453,0.484086492561011,0.999970163909786
"Icmt",0.187352664912697,3.2771553565873,0.51177113232923,0.484104304857711,0.999970163909786
"Acadl",-0.156386329321367,6.27255500735215,0.511445567216567,0.484241322966874,0.999970163909786
"Cmtm7",-0.200960928776971,6.93053234228323,0.511320822984642,0.484293840754272,0.999970163909786
"Clpp",-0.27547663991114,4.96392839328235,0.510703701187817,0.484553795186542,0.999970163909786
"Septin1",0.214334197834377,6.06732270232047,0.510641740462726,0.484579908556949,0.999970163909786
"Trmt5",-0.180381113708419,1.76967635272906,0.510391186740701,0.484685529158216,0.999970163909786
"Gm41077",-0.279609472121053,3.11029545741604,0.5100869674751,0.484813825546942,0.999970163909786
"Mterf2",-0.221440270692998,1.58654090551911,0.509919680346935,0.484884399301468,0.999970163909786
"Mxd3",0.235358270887223,1.83459559444567,0.509593906966575,0.485021884619985,0.999970163909786
"Sumo1",-0.113254769498424,7.57342201632153,0.509482576296713,0.485068884576263,0.999970163909786
"Szrd1",0.140893581525604,5.94692262797048,0.509312303831524,0.485140782856553,0.999970163909786
"Crcp",0.137984137668153,4.22913214737824,0.509018894784114,0.485264719061766,0.999970163909786
"Ptger4",0.202554761827829,5.53594366343757,0.508893516867292,0.485317695383867,0.999970163909786
"Gas8",-0.213892061965892,3.4140289278423,0.508510510651292,0.48547958977923,0.999970163909786
"Zfp202",-0.305767250842693,1.37308059072574,0.507856151192652,0.485756398467707,0.999970163909786
"Psme2",-0.308909308219958,7.3930268407148,0.507569108544754,0.485877909594686,0.999970163909786
"Dapk1",0.233861682209884,7.03518768155104,0.507188847318025,0.48603896262975,0.999970163909786
"Cenpx",-0.16391736913642,5.85734668761736,0.506914293285309,0.486155302335267,0.999970163909786
"Myo9b",0.147830185055307,6.53474347599731,0.50666771105042,0.486259830112009,0.999970163909786
"Kdm1b",-0.203723222696705,2.86344835744498,0.506214717090373,0.486451957986908,0.999970163909786
"Tmem38b",-0.159157660928135,4.18348678609147,0.505985085843728,0.486549401188247,0.999970163909786
"Ccpg1",-0.194347754780339,5.04198911044125,0.505896866952059,0.486586845498834,0.999970163909786
"Hibch",-0.180122389681608,3.25674208820731,0.505586707199401,0.486718531519715,0.999970163909786
"Lockd",0.228006296876933,5.04363242857893,0.505065405030888,0.486940001660459,0.999970163909786
"Zfas1",0.238898347422237,7.33689504235968,0.50475528067536,0.487071837367422,0.999970163909786
"Ldha",0.144507473510013,9.69654584566928,0.504708136742977,0.487091883920307,0.999970163909786
"Rab2a",0.132848405070644,8.17427589298084,0.504694807256304,0.487097552145349,0.999970163909786
"Ccnb1",0.289487022769966,4.02943894629777,0.50417193306176,0.487319988689552,0.999970163909786
"Pskh1",-0.174089311565797,3.6965070950931,0.504136167263814,0.487335210260544,0.999970163909786
"Gga1",0.149214534112506,5.0454586208164,0.504134415440357,0.487335955840398,0.999970163909786
"Arhgap27os2",0.346691746154979,1.03234721826249,0.503911258080168,0.487430948184001,0.999970163909786
"Atat1",-0.29470247583102,3.37313335531306,0.503207839085142,0.487730584647364,0.999970163909786
"Plekho1",0.241627054656873,5.75832789544047,0.503147581295351,0.487756267527445,0.999970163909786
"Mrpl2",-0.128785328191963,5.05763882164597,0.502675907247697,0.487957383576901,0.999970163909786
"Arhgap30",0.292881468132953,6.47775806873692,0.50227357391425,0.488129046746327,0.999970163909786
"Arhgap11a",0.223654550918154,4.21480587692884,0.501374901681298,0.488512859203613,0.999970163909786
"Gramd1a",0.150882457206087,5.67417752687567,0.501351139856852,0.48852301467627,0.999970163909786
"Gm37982",-0.249836603943072,2.93557857614343,0.501198481682149,0.488588267353544,0.999970163909786
"Pla2g4a",-0.20806272207048,6.42962002946087,0.500701060835218,0.488800990974634,0.999970163909786
"Armh3",-0.155555251531664,5.28159442861977,0.500478374709803,0.488896275291914,0.999970163909786
"Rftn1",0.170182030251051,6.72629107570774,0.500346726609981,0.488952620799749,0.999970163909786
"A930029G22Rik",-0.231406097685179,0.37353745064675,0.500288511431065,0.488977540530183,0.999970163909786
"Ubn1",0.12688968735008,6.54557647108219,0.500277545712866,0.488982234787845,0.999970163909786
"Pcbp4",-0.24973496978504,3.04667476942681,0.499897885818891,0.489144809499931,0.999970163909786
"Psmg1",-0.13073208380981,4.12049387193736,0.499582373461437,0.489279986642254,0.999970163909786
"Yipf5",0.13518647615505,5.48596658849797,0.499425519434324,0.489347212749152,0.999970163909786
"E2f1",0.166486140447783,3.84512445950947,0.499202696593162,0.489442739926602,0.999970163909786
"Gcnt2",-0.172792774337603,6.68503394258874,0.499138146165296,0.489470419599458,0.999970163909786
"D530017H19Rik",-0.259358045356161,1.60220051270896,0.498619833706596,0.489692773836771,0.999970163909786
"Gm45871",0.211315223338644,1.21601991738273,0.498220927831583,0.489864022165449,0.999970163909786
"Tmco1",-0.176690322634615,6.62615312693976,0.498185381647976,0.489879286998591,0.999970163909786
"Nup210",0.21653440919908,5.0489154514382,0.497854299936566,0.490021505188208,0.999970163909786
"Ube2w",-0.157976241317064,5.78883937155746,0.497694409605405,0.490090212673389,0.999970163909786
"Itgb2",0.208108691656758,7.46921948363697,0.497600950396398,0.490130381349288,0.999970163909786
"Skap2",-0.215054225647675,6.96678840292944,0.497359441348747,0.490234208116794,0.999970163909786
"Psrc1",-0.161151800120124,1.0339563618254,0.496736352846633,0.490502255174464,0.999970163909786
"Bzw2",0.130419562902559,6.72317377886587,0.49648991018173,0.490608342701852,0.999970163909786
"Pitpnc1",0.222422896425224,9.15282732114922,0.496052354113281,0.490796797913296,0.999970163909786
"Gm16174",0.237837526369665,0.799329018394962,0.49591223142673,0.490857175233528,0.999970163909786
"Gm56686",-0.224934337232638,1.49494024878563,0.495804677365029,0.490903527832049,0.999970163909786
"Zbtb2",0.163519469938842,4.4393347905798,0.495317524815301,0.491113571192926,0.999970163909786
"Mettl13",-0.186562755039208,2.56196878869279,0.4944766549572,0.491476492371751,0.999970163909786
"Gm28307",0.706646851139561,3.00628963819255,0.494088015491302,0.49164438732672,0.999970163909786
"Pex13",-0.222615247986434,4.89619351286749,0.493907092297886,0.491722581385803,0.999970163909786
"Ftl1-ps1",-0.209912978904059,5.75500694583185,0.493809799830513,0.491764639613504,0.999970163909786
"Tbl2",0.267202602330407,3.50338845193048,0.493698148877823,0.491812912522191,0.999970163909786
"Cenpi",0.28463611260658,2.50862118374403,0.493642544136077,0.491836956611369,0.999970163909786
"Eif3f",0.155172629579332,8.28845051870839,0.493595671376222,0.49185722648381,0.999970163909786
"Kpna3",-0.151172549851629,6.23719462772314,0.493580112696536,0.491863955071822,0.999970163909786
"Ccl25",-0.202667939475286,4.5289173030892,0.492974533403514,0.492125971374093,0.999970163909786
"Senp7",-0.113445257725453,5.19814087775648,0.492596470125119,0.49228967122671,0.999970163909786
"Pdcd7",0.14004081915817,4.22049433844371,0.492540644886509,0.49231385134746,0.999970163909786
"Usp3",-0.160560625740034,6.85966481433753,0.491693064117454,0.49268122600217,0.999970163909786
"2810021J22Rik",-0.258311401984362,1.17561113003085,0.491585167236767,0.492728026944113,0.999970163909786
"Ap1s2",-0.222872044727242,5.62990904285733,0.490822647073525,0.493058995434264,0.999970163909786
"Zfp119a",-0.22215073016822,1.98205620321877,0.490571646682779,0.493168025698163,0.999970163909786
"Esco2",0.262606652103335,3.09571502946635,0.49011560013723,0.493366231953102,0.999970163909786
"Vav3",0.201314996521244,7.79535737175643,0.490021243786777,0.493407258287456,0.999970163909786
"Irak1",0.176287777462828,5.48445520322078,0.489958767941501,0.493434426182741,0.999970163909786
"Haus4",0.15850718565283,4.07108710436542,0.489620294285864,0.49358165824718,0.999970163909786
"Dusp28",-0.274413170766489,2.08213276636223,0.489414707088654,0.493671123630138,0.999970163909786
"Trcg1",-0.382068390495503,1.77738817366203,0.489279829434848,0.493729833691533,0.999970163909786
"Dmxl2",0.254378838693127,5.68211254280093,0.489049069415862,0.493830308017583,0.999970163909786
"Dcaf17",-0.151345985188419,3.8843969680988,0.488964573125331,0.493867107133977,0.999970163909786
"Erg28",-0.150347638294515,4.96702695880922,0.488457458763203,0.494088061804995,0.999970163909786
"Lrrc49",-0.198986225142,2.42709789955593,0.488229180536449,0.494187581118884,0.999970163909786
"Gorasp2",0.146742427140534,6.07624258231028,0.487731790892309,0.494404542349189,0.999970163909786
"Cope",0.109812628471166,6.78782565576463,0.487685178981942,0.494424882967398,0.999970163909786
"Qars",0.218669083189363,5.20874314735205,0.487418548734524,0.494541263789426,0.999970163909786
"Ift74",-0.19260954844964,3.19690274042402,0.487357865616281,0.49456775790167,0.999970163909786
"Ap2a1",0.114812866964756,4.85343154954511,0.487013056518309,0.494718347812638,0.999970163909786
"Adgrg3",0.309120450786214,1.73669945325812,0.486993790715674,0.494726764207463,0.999970163909786
"Fbxw8",0.176909841135803,5.17104594796709,0.486965833241778,0.49473897806157,0.999970163909786
"Rps11",0.112731234482369,11.3235956681882,0.486928301730202,0.494755375377971,0.999970163909786
"E230029C05Rik",-0.250206778171633,5.7899870257414,0.486829933307974,0.494798356516929,0.999970163909786
"Psen2",-0.20395018796775,5.33920279096802,0.485504096827117,0.495378304886844,0.999970163909786
"Vamp2",0.183830353574169,4.91019067460275,0.485208181969635,0.495507906304346,0.999970163909786
