"","logFC","logCPM","F","PValue","FDR"
"Samd10",-0.254439452353395,2.46851872274903,0.611653264956455,0.444946354386578,0.999943856760676
"Ralgds",-0.254839344502038,5.2627526959424,0.610484376311664,0.445374113063714,0.999943856760676
"Pikfyve",-0.217414254263458,4.8175639902146,0.610443823250947,0.44538896552635,0.999943856760676
"Mrps21",0.217706870864045,6.98775752403282,0.610116459920282,0.445508890917674,0.999943856760676
"Ppm1h",0.234641828088704,7.1178994880005,0.608862187661563,0.445968861564549,0.999943856760676
"Oip5os1",-0.135296273675868,5.83484872547626,0.60792814099383,0.446311897716918,0.999943856760676
"Alox5ap",-0.325811490589095,7.67747335063947,0.607734816344235,0.446382951125473,0.999943856760676
"Arpc3",-0.169874118556807,8.85836652374355,0.607485027756578,0.446474784095141,0.999943856760676
"Zscan26",-0.227917802611869,4.10290105900117,0.606740727591563,0.44674860224359,0.999943856760676
"Gm57263",-0.314551603480203,1.41117059972086,0.606057005384672,0.44700037448301,0.999943856760676
"Ddx5",-0.134818969094235,9.88253616384487,0.605539772137116,0.447190992096483,0.999943856760676
"Btbd6",-0.264180605944562,1.93266869849527,0.605249735804571,0.447297937798344,0.999943856760676
"Vdr",-0.260007561187574,5.79624476855392,0.605175562270949,0.447325294621014,0.999943856760676
"Ccdc34",0.180285624104554,6.08273436657035,0.605135498693,0.447340072074282,0.999943856760676
"Taf1d",0.237518155212429,6.96415815002891,0.60504700451355,0.44737271596442,0.999943856760676
"Emc9",-0.245544113169471,2.72073708117433,0.605020766114357,0.447382395574441,0.999943856760676
"Cwc15",0.155831384403124,7.0278408114163,0.604990453620581,0.447393578581998,0.999943856760676
"Gm41556",0.333759986467226,1.25330745224551,0.604845926266962,0.447446904432647,0.999943856760676
"Ctsh",-0.330213718225724,7.82929309082396,0.604599454077748,0.447537868372699,0.999943856760676
"Ehbp1l1",-0.250767979064871,5.94228301846144,0.603818421341567,0.447826317507704,0.999943856760676
"Sbno2",-0.175174089028934,6.12840915359825,0.603735379532281,0.447857004055117,0.999943856760676
"Tasor",-0.303902687580908,5.77908595939364,0.602978732631742,0.448136766097331,0.999943856760676
"Rfc1",0.159024118844997,5.8348577750117,0.60281065691541,0.448198948801897,0.999943856760676
"Ndufaf6",0.190732966430276,2.88257810355662,0.602544131355806,0.448297583571901,0.999943856760676
"Dapk3",-0.137952363003815,4.55393680979674,0.60181704158302,0.448566841582501,0.999943856760676
"Ptges2",-0.282395278615838,3.05015356611863,0.60143786325286,0.448707364277583,0.999943856760676
"Gpatch4",0.233327142341903,4.3623286556307,0.601142951042496,0.448816707594921,0.999943856760676
"Pofut2",0.160125091817536,5.39234902302966,0.600872300892457,0.448917093493022,0.999943856760676
"Ccdc134",-0.232224659111023,3.33607602834493,0.600715055837121,0.4489754334708,0.999943856760676
"Swap70",-0.184131041755865,5.80934197189294,0.60053192271366,0.449043393801252,0.999943856760676
"Neil1",0.195209502805543,3.03680364305572,0.600444619215885,0.449075797840053,0.999943856760676
"Hccs",0.161713979107605,4.93459311332115,0.600433078749031,0.449080081546735,0.999943856760676
"Zc3h12a",0.161583762974173,6.61881882145521,0.60007367705154,0.449213521154221,0.999943856760676
"Ifrd1",-0.193963109320504,8.99403206497948,0.599843345329718,0.44929907323284,0.999943856760676
"Scyl3",-0.200099745474622,4.3038567205963,0.598480032095367,0.449805991722502,0.999943856760676
"Spata6",0.184598025171375,5.37152238190342,0.598303759680461,0.449871602755096,0.999943856760676
"Lancl2",0.239595142462373,2.82979110162992,0.598219135338824,0.449903106641825,0.999943856760676
"Afg3l2",0.268907311155369,5.64019586977524,0.598122925170108,0.449938928054951,0.999943856760676
"4632427E13Rik",-0.21967626085922,3.68817742510087,0.597911795965405,0.450017552931543,0.999943856760676
"Pld1",-0.298934353198939,4.47896370298036,0.597791142456514,0.450062494550489,0.999943856760676
"Dgkz",-0.124994522034363,6.14104986617588,0.59766679483003,0.450108819821064,0.999943856760676
"Gm57133",0.285354560539403,2.59317100843544,0.597617548107574,0.450127168660907,0.999943856760676
"Niban2",-0.158117953497502,6.79244087236548,0.597446282948174,0.450190989844949,0.999943856760676
"Bard1",0.23306875344176,3.56999397405644,0.597297723788669,0.450246361679014,0.999943856760676
"Snapin",0.239073958469752,4.67786087916209,0.59657945947551,0.450514233895146,0.999943856760676
"Stard6",0.198297798134645,0.368699269637018,0.596466342801381,0.450556443723495,0.999943856760676
"Nherf1",-0.20834305251528,6.60490792299667,0.596457619948363,0.450559698950069,0.999943856760676
"Dhdh",0.241809954451501,2.67251275901287,0.596452927551081,0.450561450092109,0.999943856760676
"C9orf72",0.170424723025726,5.25254527112951,0.596292856514706,0.450621193178124,0.999943856760676
"Tmem267",0.232590647081055,2.80119663339359,0.595577961652643,0.450888170046651,0.999943856760676
"Gmpr2",-0.184644396457042,3.66128321695757,0.595362822516255,0.450968564051539,0.999943856760676
"Bud23",-0.156018345258124,4.5664445805464,0.595212923927206,0.451024592539428,0.999943856760676
"Trmt13",0.287948327253198,4.1868676491816,0.594874020153425,0.451151308474286,0.999943856760676
"Gm15892",0.268065024070971,1.47749208613123,0.594668512340555,0.451228176015691,0.999943856760676
"Trabd",-0.200839579214779,5.06362944942716,0.594441751419252,0.45131301780255,0.999943856760676
"Snd1",0.136274526468709,7.61521133837517,0.594349908638371,0.451347387855118,0.999943856760676
"Pip5k1a",0.18697216729359,6.17106013198436,0.594280777130685,0.45137326155205,0.999943856760676
"Erp29",-0.153680590490997,7.52887356908224,0.594159423781537,0.451418686055328,0.999943856760676
"Gm2a",0.225832838804747,7.9557441155326,0.594092032976006,0.451443914735022,0.999943856760676
"Cish",-0.206920327195258,5.68676020263375,0.59379182146851,0.451556331022434,0.999943856760676
"Arsk",-0.172276133909521,2.88684284657281,0.593552567940617,0.451645953885963,0.999943856760676
"Anxa4",0.183339064227828,7.71856506844031,0.593319028192442,0.451733464408712,0.999943856760676
"Tsc22d2",0.224605042923631,6.90777384658711,0.592742148591198,0.451949747725658,0.999943856760676
"Crybg3",0.210598780044311,4.61213125575696,0.592406343242991,0.452075725516307,0.999943856760676
"Fnip2",0.208159882665854,7.0225497723093,0.592301113447281,0.452115214405706,0.999943856760676
"Psmb5",-0.169108756493472,6.91659697933399,0.592155293443454,0.452169944627604,0.999943856760676
"Rnf187",-0.130007351460575,5.83305854138296,0.59211586072752,0.452184746659601,0.999943856760676
"Mtus1",0.344482727649437,4.05416484001404,0.590992667249978,0.452606697391983,0.999943856760676
"Ubp1",0.128928049036691,5.84255698221779,0.590915346214467,0.452635768299658,0.999943856760676
"Psmf1",0.127353909026628,4.24697257289196,0.590861567075746,0.452655989802384,0.999943856760676
"Yipf3",-0.172171254636592,5.51479681525014,0.590722998303327,0.452708099874115,0.999943856760676
"Gm17494",0.346509423565629,2.45554384607899,0.590528205984111,0.452781369916295,0.999943856760676
"Ggct",0.349365550132258,5.58616484375043,0.59043145720573,0.452817768634794,0.999943856760676
"Mis18a",0.208834362563468,4.03657729964972,0.590005857531876,0.452977944103842,0.999943856760676
"Cybc1",-0.18716601288326,4.41198019569762,0.589912870379202,0.453012952377437,0.999943856760676
"Nudt14",-0.147474190347028,4.01732374511973,0.5897403663985,0.453077909268631,0.999943856760676
"Rwdd1",0.147351752790308,6.97926486502559,0.589733749986616,0.453080401001714,0.999943856760676
"Angel2",-0.123127279935053,5.02729507857251,0.589493297353307,0.453170970397409,0.999943856760676
"Kif24",0.251434935403052,2.8857435897306,0.589054769080394,0.453336223662408,0.999943856760676
"P3h3",0.430650094986302,1.54571117024918,0.590453763356592,0.453462284870576,0.999943856760676
"Stx8",-0.164916014943356,6.47678211629649,0.588332245459321,0.45360871177484,0.999943856760676
"5830448L01Rik",-0.344137758291774,0.432488025896949,0.588324691645156,0.453611561989648,0.999943856760676
"Rce1",-0.212189411020556,4.25121279159744,0.588059213342635,0.453711751225554,0.999943856760676
"Gm57409",-0.295964477671899,-0.0340945942059774,0.588052828057693,0.453714161423484,0.999943856760676
"Mat2b",-0.152008164975063,5.78162269433549,0.588017156827776,0.453727626317802,0.999943856760676
"Nsun3",0.186109612251268,3.21302537202626,0.587607043318146,0.453882479741735,0.999943856760676
"Fam204a",0.167433965172533,5.72238225400102,0.587293664363478,0.454000865819946,0.999943856760676
"Exoc6",-0.159990059458706,5.90511945100755,0.587247031687376,0.454018486704038,0.999943856760676
"Swt1",-0.170679856271697,5.66466088301949,0.587172277220396,0.454046736182693,0.999943856760676
"Gm29994",0.423189766977639,0.980246925343874,0.586923272188277,0.454140855174109,0.999943856760676
"Gin1",-0.219769713847328,3.11850605428764,0.586416268508137,0.454332591387823,0.999943856760676
"Mrpl35",0.196704961579717,5.12118417024156,0.586307107654824,0.454373890667771,0.999943856760676
"Stab1",0.330683262152045,6.18981765224493,0.585861524103341,0.454542533976415,0.999943856760676
"Spryd4",-0.233847806387483,1.96193123408,0.585778480721617,0.454573975362162,0.999943856760676
"Plscr1",0.159527854576723,6.84202069393444,0.585272784057971,0.454765516176294,0.999943856760676
"Fam162a",0.1879711235549,7.6135277190431,0.58510962303905,0.45482734429513,0.999943856760676
"Tmsb4x",-0.179725168239625,13.3763707473829,0.585033026792827,0.454856374375904,0.999943856760676
"Glrx2",-0.166865873284404,5.46010501835938,0.584991926777845,0.454871952589738,0.999943856760676
"Tmem109",-0.139357587224832,5.10255913299797,0.584073093119754,0.455220448388026,0.999943856760676
"Ppib",0.129765008346042,8.50247867394002,0.583914483023572,0.455280650455238,0.999943856760676
"H2ac4",0.501061919061958,2.82201874924515,0.5829738463969,0.455637947280813,0.999943856760676
"D2hgdh",-0.305319930197058,1.9517707442051,0.58279711190842,0.455705130492086,0.999943856760676
"Ston1",0.436645168478536,3.24598509173604,0.582627077792936,0.455769782000933,0.999943856760676
"Wdhd1",0.231983124285525,3.64601981962047,0.58247159461713,0.455828914038543,0.999943856760676
"Xpr1",-0.196368660022479,6.50498139388354,0.581522927077452,0.456189976349467,0.999943856760676
"Dhx9",-0.178048629831602,6.63029529269062,0.581405462887978,0.456234715840987,0.999943856760676
"Mib2",-0.169314719210723,2.16148610799929,0.581322019635103,0.456266501896263,0.999943856760676
"Rel",0.177478880191589,8.58362496409633,0.581250290804774,0.456293828482954,0.999943856760676
"Taldo1",-0.207731131319642,7.56453188227903,0.580925892014109,0.456417448531466,0.999943856760676
"Slc25a53",0.235314813754305,2.38294688173547,0.580878532353973,0.456435500686456,0.999943856760676
"Son",0.124246725553166,8.21309622915152,0.580770516431408,0.456476677674044,0.999943856760676
"Tesk1",-0.188280984690671,4.16288839189339,0.580741560233861,0.456487717167719,0.999943856760676
"Gatd1",-0.182844631277866,4.3396885054265,0.580249846668772,0.456675249032851,0.999943856760676
"Bach1",0.207668804922696,6.38635157416489,0.579768203777938,0.456859062943913,0.999943856760676
"Copg1",0.278050813479737,5.57916831976784,0.579539232183426,0.456946490207101,0.999943856760676
"Mrtfa",-0.197551782662779,7.28291732224134,0.579348212004599,0.457019447699108,0.999943856760676
"Slc17a9",0.256317665965325,2.19013709897707,0.578847418490216,0.45721080980423,0.999943856760676
"Camkmt",-0.188166419626193,5.47765837652245,0.577791595899225,0.457614690742502,0.999943856760676
"Hus1",0.179620663262727,2.84233906749723,0.576869803300699,0.457967782098945,0.999943856760676
"Rad51c",-0.281516611251,1.92049898985157,0.576815949805783,0.457988424478174,0.999943856760676
"Snhg12",0.22908370132889,5.12751734996399,0.576643491024293,0.458054539316407,0.999943856760676
"Ect2",0.258199542862195,4.46737312405702,0.576508169207827,0.458106428115268,0.999943856760676
"Pigf",-0.187517608467667,4.23819517938953,0.576262211700681,0.458200764687145,0.999943856760676
"Gfpt1",0.233727532925199,6.4637686503148,0.575887648799875,0.458344489148951,0.999943856760676
"Gm43713",0.266912893280571,2.71610168363087,0.575343658648088,0.458553357342619,0.999943856760676
"Chmp7",-0.199218028539291,3.50994282554227,0.57496584305282,0.458698514212131,0.999943856760676
"Dpp7",-0.219655783398638,3.4030484507677,0.574511507894095,0.458873170307442,0.999943856760676
"Cdca5",0.284721661684373,2.61692609034602,0.574165104955516,0.459006408683492,0.999943856760676
"Gm56936",0.208394417096247,4.27652652830515,0.573815722099108,0.459140857909001,0.999943856760676
"Gpsm2",0.289737386094726,3.40674675773227,0.57289434991755,0.459495731501838,0.999943856760676
"Ccdc14",0.234866767732952,1.75367861241973,0.572799231832819,0.459532392750787,0.999943856760676
"Sft2d3",-0.158385380275462,2.80283648317347,0.572754767347026,0.459549532300752,0.999943856760676
"Gga2",0.173750338895242,3.84853702620518,0.572368366517209,0.459698521164862,0.999943856760676
"Cdk5r1",0.368710930778121,2.15793428758861,0.572274076744958,0.459734889629835,0.999943856760676
"Zc3h11a",-0.267225628566695,4.01463857532792,0.57186025564267,0.459894560596573,0.999943856760676
"Aldh2",-0.221939571134717,6.63655994563302,0.571638552621371,0.45998014138081,0.999943856760676
"Tmem230",-0.154211460987434,4.66672550322406,0.571392580315302,0.460075121281231,0.999943856760676
"Coq10b",-0.172548659114128,6.68670668145208,0.570706911802764,0.460340056939233,0.999943856760676
"Tspyl1",-0.150304340123196,4.66979662639972,0.569791352327874,0.460694213715796,0.999943856760676
"Ppp1r8",0.18246362447145,3.98264149256436,0.569764080785745,0.460704769806222,0.999943856760676
"Zfp959",-0.213478692208458,2.43853800306928,0.569729264272764,0.460718246936163,0.999943856760676
"Pemt",0.234670803818995,1.47536656248152,0.569571626034553,0.460779275310804,0.999943856760676
"Fas",0.246607340961357,4.77344547802339,0.569268650150519,0.460896607546108,0.999943856760676
"Tomm34",-0.143225871722786,5.21038685556347,0.569172953218117,0.460933677980316,0.999943856760676
"Zfp119b",-0.242385594466945,1.11602213839208,0.568974733198287,0.461010478814749,0.999943856760676
"Gm30541",0.239602437916665,2.2530871664171,0.568383252126652,0.461239775545474,0.999943856760676
"Uqcrfs1",-0.112008949426008,6.56014301643502,0.567907085119085,0.461424506217691,0.999943856760676
"Acox3",-0.172659935298067,4.32169265155814,0.567241639012168,0.461682873722258,0.999943856760676
"Gm11714",0.29064441603357,3.31125827210702,0.567095217230199,0.461739755917275,0.999943856760676
"Mmaa",-0.164499570544891,2.61998910374821,0.566992982802917,0.461779479013893,0.999943856760676
"Rnft1",-0.214561259072848,5.1509063561573,0.566600081993343,0.461932192986061,0.999943856760676
"AU022252",-0.172711411781259,3.20804180371706,0.566461687337652,0.461986004606271,0.999943856760676
"Eif1ad",0.162913763475364,5.17446615035062,0.565917867360232,0.462197557324667,0.999943856760676
"Cipc",-0.149937497743834,3.84423708498652,0.565880896736878,0.462211945185512,0.999943856760676
"Stk40",0.148149795961218,6.12436110996302,0.565642349224477,0.46230479859892,0.999943856760676
"Tcf4",-0.219033845870489,7.25705598729422,0.56496009201514,0.462570534587713,0.999943856760676
"Cyfip2",-0.502017408437709,6.20030381263908,0.56492830591334,0.462582921301889,0.999943856760676
"Phf8",-0.155177124827083,5.22977477468059,0.56440549128819,0.462786735724939,0.999943856760676
"Rraga",-0.160055508620414,5.24314437063077,0.564246201273221,0.462848863072979,0.999943856760676
"Plcb1",-0.269506430649194,7.98837466164233,0.564091992530673,0.462909021776249,0.999943856760676
"Cluap1",0.137655731113401,4.00681595562366,0.563561221952016,0.46311618106565,0.999943856760676
"Rgs12",-0.310918753048755,3.41160342941696,0.563472041978623,0.463151003032045,0.999943856760676
"Tbrg4",0.160162514371758,4.08941456816409,0.563337676701518,0.463203476643731,0.999943856760676
"Smap1",-0.117917557105749,6.88661931292136,0.563215871746643,0.463251053609176,0.999943856760676
"Efcab8",0.320153079424025,2.52083807532183,0.562945167166947,0.463356819769726,0.999943856760676
"Stambp",0.193126316469067,3.95037125892415,0.562870761553998,0.46338589758607,0.999943856760676
"Zkscan7",-0.215016293696582,0.84765118002713,0.562633666125681,0.463478575026038,0.999943856760676
"Fbxo46",-0.212768923296195,2.65085008650387,0.562507886859588,0.463527752963028,0.999943856760676
"Cnpy3",-0.171304641497381,5.11425121793579,0.56219788702521,0.463648995588371,0.999943856760676
"Psmd10",-0.158758456153522,4.59038848150874,0.561204256095418,0.464037965443424,0.999943856760676
"Pop4",-0.192144955433726,4.3842423273679,0.5607673298252,0.464209177700486,0.999943856760676
"Zdhhc2",0.218543996053064,5.64538846422103,0.55970740860829,0.464624951223077,0.999943856760676
"Fam222a",0.360738063179215,0.688434794289535,0.559577333703941,0.464676018167924,0.999943856760676
"Tefm",-0.196631926046192,2.0642672643068,0.559530212863054,0.464694519947138,0.999943856760676
"Pdhb",-0.144659809525142,5.2280099345963,0.559416280459909,0.464739260041822,0.999943856760676
"Pcsk7",0.126260703278166,4.95341600290117,0.559363661312602,0.464759925465245,0.999943856760676
"Srrm1",0.113156234935759,7.55191756276586,0.55893773371703,0.464927258797335,0.999943856760676
"Hspbap1",0.188354120867723,4.01081288095472,0.558068141487408,0.465269205384846,0.999943856760676
"Gpatch2",-0.189967646514788,4.84749464325118,0.557694494550941,0.465416261882173,0.999943856760676
"Nup210l",0.320067727731464,5.44807893930376,0.557597076638161,0.46545461544703,0.999943856760676
"Nars",0.177649107513585,6.70860415671599,0.557548074454686,0.465473909663932,0.999943856760676
"Atp6v1c1",-0.160469028487586,5.87895947826402,0.557433749481447,0.465518929387151,0.999943856760676
"Tmem276",-0.311663990796837,2.57986005879423,0.557192837198115,0.4656138213429,0.999943856760676
"Ppp1r3e",-0.207112258509977,2.20758124932019,0.556907420915526,0.465726284520969,0.999943856760676
"Zfp777",0.205631198404856,3.56038450462753,0.556773134947261,0.465779213166115,0.999943856760676
"Smarcc2",-0.120049397693305,5.78996454557054,0.556055224847954,0.466062346714327,0.999943856760676
"A430073D23Rik",-0.208909184520221,2.29694478524336,0.555796398184192,0.466164494666206,0.999943856760676
"Ndufv3",0.153070966390818,7.58317822751252,0.555385593566932,0.466326698583971,0.999943856760676
"2810405F17Rik",-0.230835242980268,0.199479613587573,0.55478594529703,0.466563635464782,0.999943856760676
"Psd4",-0.187517987943102,5.42956269285064,0.554706324364261,0.466595110907573,0.999943856760676
"Arntl",0.201655011817051,5.59094127592967,0.554617202226875,0.466630346533942,0.999943856760676
"Adrm1b",-0.232252445373147,1.04895912794901,0.55425463287213,0.466773738965346,0.999943856760676
"Rsrc2",-0.147350007035558,7.47295115270745,0.553265794887556,0.467165188334816,0.999943856760676
"Ptcd2",-0.202648542590194,4.09200007637553,0.553191437402905,0.467194646250647,0.999943856760676
"Sfn",-0.37307800288094,2.31856338265742,0.553163594123537,0.467205677612969,0.999943856760676
"Gm20544",-0.352257569572593,3.42499077216792,0.552574771011395,0.467439068216028,0.999943856760676
"Wdr33",0.125250802503278,6.93286108937037,0.552552043418556,0.467448080609825,0.999943856760676
"Rhot2",-0.178289872242985,3.45532894668069,0.551878574467333,0.467715269679359,0.999943856760676
"Gar1",0.219976469513836,5.34983180880917,0.551764149494058,0.467760691506352,0.999943856760676
"Aph1a",0.183831752223597,5.91587313393238,0.551725695393671,0.46777595779745,0.999943856760676
"Uqcr11",0.16919386187621,7.71172686074422,0.551527567074364,0.467854628014043,0.999943856760676
"Rpia",0.209712440371043,4.0568563018301,0.551489725782428,0.467869656058412,0.999943856760676
"Cetn3",-0.204472210520156,6.02788717767059,0.551386479252862,0.467910662819183,0.999943856760676
"Gm36198",0.313750906715765,2.20459490710134,0.551186061134384,0.467990280696813,0.999943856760676
"Tbcel",0.187233547803538,4.53772285246677,0.55094388146343,0.468086518959194,0.999943856760676
"Gm43774",0.214051670496987,0.684216696278714,0.550931937308872,0.468091266228528,0.999943856760676
"2700049A03Rik",-0.121590421834707,3.49753945461596,0.550716284153539,0.468176992607439,0.999943856760676
"Secisbp2l",-0.122976241311474,5.60634950890508,0.55051623855394,0.468256538161439,0.999943856760676
"Abi1",0.149307578802548,8.05410760351873,0.550310352654286,0.468338429651994,0.999943856760676
"1110035H17Rik",-0.300287080915885,0.426864897816567,0.549969462220063,0.468474072145266,0.999943856760676
"Cul9",0.288058419226927,2.33508499862083,0.549879567768261,0.468509852681002,0.999943856760676
"Impdh2",0.173990309538079,6.44965213397725,0.549763743016253,0.468555960954374,0.999943856760676
"Tbpl1",-0.181610095092212,4.55927358223406,0.549674845792204,0.468591354894255,0.999943856760676
"Polr3d",0.192925975017259,4.20590278147449,0.549531244332674,0.468648538479574,0.999943856760676
"Mettl8",-0.176785512115998,2.67719126289379,0.549213591773059,0.468775072526956,0.999943856760676
"Sirt4",-0.238372724878762,1.61475947375114,0.549075891118987,0.468829942122784,0.999943856760676
"Zgrf1",0.27492832624678,3.7478329909502,0.548856840625569,0.468917249365555,0.999943856760676
"Cercam",-0.368184322231226,0.989614667753605,0.548786293859595,0.468945373080027,0.999943856760676
"Gm16272",0.318118034646532,0.329277886192615,0.548046060532187,0.469240640137571,0.999943856760676
"H3c11",0.384572886580738,1.95179974638153,0.547921187446771,0.469290480691232,0.999943856760676
"Nudt19",-0.175523957437056,4.04407509699389,0.547803914366502,0.469337295936136,0.999943856760676
"Ccdc126",0.230976803814016,1.71424903426987,0.547773396858636,0.46934947976479,0.999943856760676
"Tyrobp",0.298064222867363,9.22991570721829,0.54743277267643,0.469485506762686,0.999943856760676
"AI506816",0.256073380223301,5.60208479981659,0.54724715213013,0.469559661457898,0.999943856760676
"Klf10",-0.352056158210981,5.86477584304296,0.547240614921673,0.469562273405515,0.999943856760676
"Ung",-0.309799340763647,2.3620878296616,0.547139691048665,0.46960260072247,0.999943856760676
"Atp6v1a",0.158379804284326,6.98352297039526,0.547112490343241,0.469613470615781,0.999943856760676
"Gorab",0.190992029861927,3.85282131232961,0.546618226232357,0.469811060995443,0.999943856760676
"Sipa1l2",-0.185155468189213,5.78746180702803,0.546617217440626,0.469811464419446,0.999943856760676
"Gpc1",-0.316690864109131,3.71406190994699,0.54658718160642,0.469823476259576,0.999943856760676
"Spef2",-0.430013958718844,2.08417356202226,0.546572586461485,0.469829313291837,0.999943856760676
"Igfbp7",-0.434465430399937,6.7675095993602,0.546441754420385,0.46988164234634,0.999943856760676
"Gm57061",0.413051993881517,1.97450505510621,0.546408354349234,0.469895002980895,0.999943856760676
"Cox6b1",0.15019789166401,8.48600134467294,0.545197108703707,0.470379954260809,0.999943856760676
"Tnf",-0.428104855919475,5.3632662309502,0.544671953590887,0.47059047384764,0.999943856760676
"Nedd1",-0.15171189053436,3.90881931870813,0.544469626567209,0.470671623155526,0.999943856760676
"Fdx2",0.18179989388661,5.25140737235912,0.544152366781048,0.4707989170158,0.999943856760676
"Isyna1",-0.131101279095797,4.46525342087754,0.544069974897396,0.470831984496568,0.999943856760676
"Tns3",0.185670812472922,6.2521339780409,0.543897848820642,0.470901078840307,0.999943856760676
"Cdca2",0.270302181035786,2.97891107396613,0.543296128796567,0.471142753451478,0.999943856760676
"Dus4l",-0.207821178067509,2.26829567989157,0.543218830695304,0.471173814540348,0.999943856760676
"Sfmbt1",0.163217538993339,6.23351346271386,0.542748655319394,0.471362821667708,0.999943856760676
"Ttyh3",-0.173114910481899,5.37443113544035,0.542747660645686,0.4713632216545,0.999943856760676
"Amacr",-0.230752885698001,1.64754389782045,0.542732305878511,0.47136939631865,0.999943856760676
"Ppil3",-0.1903962911643,4.42037044772351,0.542723157241458,0.471373075355478,0.999943856760676
"Usp54",0.25786662497379,2.79231686960217,0.542177954486506,0.47159241063207,0.999943856760676
"Fadd",-0.245276768887765,2.12901582350393,0.541961670644204,0.471679469258616,0.999943856760676
"Ip6k1",0.133405558199314,6.18156239281289,0.54069306795496,0.472190652407881,0.999943856760676
"1110059G10Rik",0.166794765972214,4.47880545130028,0.540505062021593,0.472266488682946,0.999943856760676
"Borcs8",0.145254656375122,5.5033285907091,0.540338793523815,0.472333573779401,0.999943856760676
"Fam120b",-0.210487626010267,4.81459894975295,0.539815890393944,0.472544656472986,0.999943856760676
"Pakap-1",0.386934329773848,5.22593428121068,0.539632493877632,0.472618726617002,0.999943856760676
"Hspa1b",-0.42305232075124,7.48288142088321,0.539204806099074,0.472791537072262,0.999943856760676
"Sphk2",-0.186559894740492,3.60833299911979,0.538981751782865,0.472881706088183,0.999943856760676
"Gm15987",0.250323001589948,4.27541535288591,0.538671610431118,0.473007127939057,0.999943856760676
"Ssbp1",0.221411763066966,5.9588602239921,0.538126794014602,0.473227588721628,0.999943856760676
"Dnajb5",-0.227868240382067,1.6874263966816,0.538046413537574,0.473260129467492,0.999943856760676
"Cox16",-0.132679082627858,6.47706972132583,0.537859608439514,0.473335769088456,0.999943856760676
"Ica1",0.335642686650715,4.06475800679462,0.537500672876278,0.473481163631729,0.999943856760676
"Suv39h1",-0.165331981433579,3.72896583429515,0.536106658245214,0.474046554375517,0.999943856760676
"Gm26787",0.410503228598382,0.976816706126057,0.536024399254443,0.474079952949968,0.999943856760676
"Slc35g1",-0.208692589112405,2.99867842014026,0.535815523925464,0.474164777804645,0.999943856760676
"Taco1",0.199927057144459,3.9302485540752,0.535775505930681,0.474181032149427,0.999943856760676
"Grcc10",0.133423179378812,7.27086652594518,0.535102674011696,0.474454461236633,0.999943856760676
"Rilpl1",-0.226515004972284,2.77960063837068,0.53496250503206,0.474511457389405,0.999943856760676
"Zmat1",-0.199320946402331,2.12484750188275,0.534942435525997,0.474519619090624,0.999943856760676
"Arl15",-0.211617499833203,7.76531860018606,0.534939954242714,0.474520628174921,0.999943856760676
"Abhd11",-0.168019379085765,3.75535630579069,0.53467208505322,0.47462958611364,0.999943856760676
"Tmem127",-0.176609152038542,4.9364817504659,0.534604948201989,0.474656901191376,0.999943856760676
"Kctd6",-0.167707452110717,2.54163559999156,0.533420541644242,0.47513922220685,0.999943856760676
"Pold4",0.163612483919697,6.69164987299857,0.533277414599511,0.47519756336455,0.999943856760676
"Vhl",0.149564458812386,4.19327760105557,0.532632238377983,0.475460699278132,0.999943856760676
"Gm32036",0.227613392507251,2.62526524298751,0.532630116383753,0.475461565142776,0.999943856760676
"Heatr5b",-0.175058163277454,4.13460118103437,0.532557610335498,0.475491152322923,0.999943856760676
"Ccdc28b",-0.192367087854756,2.92458618496231,0.532545452814838,0.4754961136865,0.999943856760676
"Laptm4b",-0.296754810067895,4.97972777821534,0.531848893328301,0.475780519078176,0.999943856760676
"Gm2000",0.258907627596165,6.72119593640209,0.531839759673147,0.475784250263975,0.999943856760676
"Atp2c1",-0.141863362791124,5.76366243913329,0.531711488456047,0.475836655520611,0.999943856760676
"Cit",0.264143612131336,4.2221304842105,0.53170516660292,0.47583923856889,0.999943856760676
"Nol6",0.228244877418896,3.51637505730386,0.531581335057917,0.475889839732328,0.999943856760676
"Cdc14a",-0.195772443299041,5.1198738793777,0.531126689357349,0.476075699321387,0.999943856760676
"Tmtc4",-0.269372110701079,3.71208249483231,0.531034314184456,0.476113477404828,0.999943856760676
"H2aj",0.138541986302141,7.88510717539499,0.530587777907456,0.476296166111324,0.999943856760676
"Sppl2b",-0.203534901965519,2.54269471382797,0.530350494669061,0.476393292704733,0.999943856760676
"Donson",0.188423860182008,4.37020170109552,0.529990509617288,0.476540708641673,0.999943856760676
"Gm43466",0.282269861554438,0.968163515812448,0.529834656947361,0.476604555184214,0.999943856760676
"Pank4",-0.165818102011775,3.49884881314892,0.528488467511603,0.477156638830169,0.999943856760676
"Tvp23b",-0.289964178387352,4.69106344797492,0.528438648028679,0.477177091031839,0.999943856760676
"Gm56764",-0.240306270081805,1.24108963472908,0.528237065485889,0.477259861128289,0.999943856760676
"Slx4",0.161569395182395,2.64900015541693,0.52756673872478,0.477535273598913,0.999943856760676
"Hspe1",0.156326313038193,8.52433542296243,0.527260491445592,0.477661189070198,0.999943856760676
"Pheta1",-0.243548169569422,1.97223737549228,0.52714159522738,0.477710089180239,0.999943856760676
"Ptgr2",-0.173070105724726,3.96203195800122,0.527045449522341,0.477749638585191,0.999943856760676
